VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_LEV OBS_VAR OBS_LEV OBTYPE     VX_MASK         INTERP_MTHD  INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL BASER      BASER_NCL   BASER_NCU  BASER_BCL BASER_BCU FMEAN      FMEAN_NCL   FMEAN_NCU  FMEAN_BCL FMEAN_BCU ACC     ACC_NCL ACC_NCU ACC_BCL ACC_BCU FBIAS    FBIAS_BCL FBIAS_BCU PODY      PODY_NCL    PODY_NCU    PODY_BCL PODY_BCU PODN    PODN_NCL PODN_NCU PODN_BCL PODN_BCU POFD       POFD_NCL    POFD_NCU   POFD_BCL POFD_BCU FAR      FAR_NCL  FAR_NCU  FAR_BCL FAR_BCU CSI        CSI_NCL     CSI_NCU     CSI_BCL CSI_BCU GSS         GSS_BCL GSS_BCU HK          HK_NCL     HK_NCU    HK_BCL HK_BCU HSS         HSS_BCL HSS_BCU ODDS      ODDS_NCL  ODDS_NCU  ODDS_BCL ODDS_BCU LODDS    LODDS_NCL LODDS_NCU LODDS_BCL LODDS_BCU ORSS     ORSS_NCL ORSS_NCU ORSS_BCL ORSS_BCU EDS      EDS_NCL   EDS_NCU  EDS_BCL EDS_BCU SEDS     SEDS_NCL  SEDS_NCU SEDS_BCL SEDS_BCU EDI      EDI_NCL  EDI_NCU  EDI_BCL EDI_BCU SEDI     SEDI_NCL  SEDI_NCU SEDI_BCL SEDI_BCU BAGSS     BAGSS_BCL BAGSS_BCU
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >25.0       >25.0      >=0.5      0.05  NBRCTS    49475 0.056998    0.05499    0.059076          NA        NA 0.059323    0.057275   0.061439          NA        NA 0.94322 0.94115 0.94523      NA      NA  1.04078        NA        NA  0.52234   0.51794     0.52674          NA       NA 0.96866  0.96709  0.97016       NA       NA 0.031336    0.029837   0.032908         NA       NA  0.49813  0.49372  0.50253      NA      NA  0.344      0.33982     0.3482          NA      NA  0.31733         NA      NA  0.491       0.47203    0.50998      NA     NA  0.48177         NA      NA  33.80329  30.8815   37.00152       NA       NA  3.52056   3.43016   3.61096        NA        NA  0.94253  0.93749  0.94758       NA       NA  0.63039  0.61402   0.64676      NA      NA  0.61902  0.60276   0.63528       NA       NA  0.68416  0.66674  0.70158      NA      NA  0.72097  0.66687   0.70145       NA       NA  0.31227         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >25.0       >25.0      >=0.5      0.1   NBRCTS    20752 0.026166    0.024404   0.028052          NA        NA 0.021347    0.019758   0.023061          NA        NA 0.96193 0.95969 0.96406      NA      NA  0.81584        NA        NA  0.18048   0.17613     0.18491          NA       NA 0.98293  0.98139  0.98435       NA       NA 0.017072    0.015654   0.018615         NA       NA  0.77878  0.77401  0.78348      NA      NA  0.11036    0.10683     0.11399         NA      NA  0.098594        NA      NA  0.16341     0.13592    0.1909       NA     NA  0.17949         NA      NA  12.67984  10.33867  15.55116       NA       NA  2.54001   2.33589   2.74414        NA        NA  0.8538   0.82614  0.88146       NA       NA  0.3606   0.32238   0.39881      NA      NA  0.3986   0.35932   0.43788       NA       NA  0.40782  0.3678   0.44783      NA      NA  0.42342  0.36562   0.45001       NA       NA  0.10908         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >25.0       >25.0      >=0.5      0.05  NBRCTS    20752 0.026166    0.02408    0.028427          NA        NA 0.021347    0.019468   0.023404          NA        NA 0.96193 0.95924 0.96445      NA      NA  0.81584        NA        NA  0.18048   0.17531     0.18577          NA       NA 0.98293  0.98107  0.9846        NA       NA 0.017072    0.015396   0.018926         NA       NA  0.77878  0.77308  0.78438      NA      NA  0.11036    0.10617     0.1147          NA      NA  0.098594        NA      NA  0.16341     0.13066    0.19615      NA     NA  0.17949         NA      NA  12.67984   9.94218  16.17132       NA       NA  2.54001   2.29679   2.78324        NA        NA  0.8538   0.82084  0.88676       NA       NA  0.3606   0.31506   0.40613      NA      NA  0.3986   0.35179   0.44541       NA       NA  0.40782  0.36014  0.4555       NA      NA  0.42342  0.35754   0.4581        NA       NA  0.10908         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >50.0       >50.0      >=0.5      0.1   NBRCTS    49475 0.015563    0.014674   0.016506          NA        NA 0.01433     0.013478   0.015236          NA        NA 0.97605 0.97489 0.97715      NA      NA  0.92078        NA        NA  0.19091   0.18802     0.19383          NA       NA 0.98846  0.98764  0.98922       NA       NA 0.011539    0.010775   0.012356         NA       NA  0.79267  0.78965  0.79565      NA      NA  0.11036    0.10806     0.1127          NA      NA  0.10293         NA      NA  0.17937     0.15591    0.20283      NA     NA  0.18665         NA      NA  20.21278  17.11796  23.86713       NA       NA  3.00632   2.84013   3.1725         NA        NA  0.90572  0.89079  0.92065       NA       NA  0.43082  0.40082   0.46083      NA      NA  0.44501  0.4147    0.47531       NA       NA  0.45866  0.42702  0.4903       NA      NA  0.47407  0.42544   0.49188       NA       NA  0.10764         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >50.0       >50.0      >=0.5      0.05  NBRCTS    49475 0.015563    0.01451    0.016692          NA        NA 0.01433     0.01332    0.015416          NA        NA 0.97605 0.97466 0.97736      NA      NA  0.92078        NA        NA  0.19091   0.18747     0.1944           NA       NA 0.98846  0.98748  0.98937       NA       NA 0.011539    0.010635   0.012519         NA       NA  0.79267  0.78907  0.79622      NA      NA  0.11036    0.10763     0.11315         NA      NA  0.10293         NA      NA  0.17937     0.15142    0.20732      NA     NA  0.18665         NA      NA  20.21278  16.58156  24.63922       NA       NA  3.00632   2.80829   3.20434        NA        NA  0.90572  0.88793  0.92351       NA       NA  0.43082  0.39507   0.46658      NA      NA  0.44501  0.4089    0.48112       NA       NA  0.45866  0.42096  0.49636      NA      NA  0.47407  0.41908   0.49824       NA       NA  0.10764         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >50.0       >50.0      >=0.5      0.1   NBRCTS    20752 0.0055416   0.0047561  0.0064561         NA        NA 0.0034214   0.0028163  0.0041559         NA        NA 0.99268 0.99164 0.99359      NA      NA  0.61739        NA        NA  0.14783   0.14382     0.15192          NA       NA 0.99738  0.99673  0.99791       NA       NA 0.0026167   0.0020946  0.0032684        NA       NA  0.76056  0.75566  0.7654       NA      NA  0.10059    0.097209    0.10408         NA      NA  0.098493        NA      NA  0.14521     0.090642   0.19978      NA     NA  0.17932         NA      NA  66.12075  40.63643 107.58703       NA       NA  4.19148   3.70467   4.6783         NA        NA  0.9702   0.95591  0.98449       NA       NA  0.46203  0.38627   0.53779      NA      NA  0.52989  0.45061   0.60916       NA       NA  0.51341  0.43852  0.58829      NA      NA  0.52262  0.43585   0.59096       NA       NA  0.13031         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >50.0       >50.0      >=0.5      0.05  NBRCTS    20752 0.0055416   0.0046191  0.0066472         NA        NA 0.0034214   0.0027136  0.004313          NA        NA 0.99268 0.99142 0.99375      NA      NA  0.61739        NA        NA  0.14783   0.14306     0.15272          NA       NA 0.99738  0.99659  0.99799       NA       NA 0.0026167   0.0020076  0.0034098        NA       NA  0.76056  0.75471  0.76632      NA      NA  0.10059    0.096573    0.10476         NA      NA  0.098493        NA      NA  0.14521     0.080209   0.21021      NA     NA  0.17932         NA      NA  66.12075  37.01798 118.10351       NA       NA  4.19148   3.6114    4.77156        NA        NA  0.9702   0.95318  0.98723       NA       NA  0.46203  0.37176   0.5523       NA      NA  0.52989  0.43543   0.62435       NA       NA  0.51341  0.42417  0.60264      NA      NA  0.52262  0.421     0.60582       NA       NA  0.13031         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    49475 0.0037797   0.0033522  0.0042614         NA        NA 0.0012532   0.0010174  0.0015435         NA        NA 0.99505 0.9945  0.99554      NA      NA  0.33155        NA        NA  0.010695  0.0099608   0.011483         NA       NA 0.99878  0.9985   0.99901       NA       NA 0.0012173   0.00098532 0.0015039        NA       NA  0.96774  0.96641  0.96902      NA      NA  0.0080972  0.0074608   0.0087873       NA      NA  0.0071552       NA      NA  0.0094779  -0.0046707  0.023626     NA     NA  0.014209        NA      NA   8.86991   2.70245  29.11255       NA       NA  2.18266   0.99416   3.37117        NA        NA  0.79736  0.58093  1.0138        NA       NA  0.10282 -0.023294  0.22894      NA      NA  0.21195  0.073356  0.35055       NA       NA  0.19318  0.06958  0.31679      NA      NA  0.19382  0.068749  0.31762       NA       NA  0.01622         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    49475 0.0037797   0.0032762  0.0043603         NA        NA 0.0012532   0.00097776 0.001606          NA        NA 0.99505 0.99439 0.99563      NA      NA  0.33155        NA        NA  0.010695  0.009826    0.01164          NA       NA 0.99878  0.99843  0.99905       NA       NA 0.0012173   0.00094639 0.0015657        NA       NA  0.96774  0.96615  0.96926      NA      NA  0.0080972  0.0073448   0.0089259       NA      NA  0.0071552       NA      NA  0.0094779  -0.0081521  0.027108     NA     NA  0.014209        NA      NA   8.86991   2.15216  36.55637       NA       NA  2.18266   0.76647   3.59886        NA        NA  0.79736  0.53947  1.05526       NA       NA  0.10282 -0.047455  0.2531       NA      NA  0.21195  0.046805  0.3771        NA       NA  0.19318  0.0459   0.34047      NA      NA  0.19382  0.04491   0.34146       NA       NA  0.01622         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.1   NBRCTS    20752 0.0014456   0.001072   0.0019493         NA        NA 0.00077101  0.00051257 0.0011596         NA        NA 0.99798 0.99739 0.99843      NA      NA  0.53333        NA        NA  0.066667  0.063875    0.069572         NA       NA 0.99932  0.99896  0.99956       NA       NA 0.00067561  0.00043698 0.0010444        NA       NA  0.875    0.87117  0.87873      NA      NA  0.045455   0.043135    0.047893        NA      NA  0.044952        NA      NA  0.065991   -0.014261   0.14624      NA     NA  0.086037        NA      NA 105.65306  29.32529 380.64657       NA       NA  4.66016   3.37845   5.94187        NA        NA  0.98125  0.95744  1.00506       NA       NA  0.4143   0.24245   0.58616      NA      NA  0.48228  0.30217   0.66239       NA       NA  0.45882  0.29069  0.62695      NA      NA  0.46243  0.28719   0.63045       NA       NA  0.064829        NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >75.0       >75.0      >=0.5      0.05  NBRCTS    20752 0.0014456   0.0010129  0.002063          NA        NA 0.00077101  0.00047466 0.0012522         NA        NA 0.99798 0.99727 0.9985       NA      NA  0.53333        NA        NA  0.066667  0.063352    0.070141         NA       NA 0.99932  0.99887  0.9996        NA       NA 0.00067561  0.00040265 0.0011334        NA       NA  0.875    0.87043  0.87943      NA      NA  0.045455   0.042704    0.048374        NA      NA  0.044952        NA      NA  0.065991   -0.031447   0.16343      NA     NA  0.086037        NA      NA 105.65306  22.9406  486.58572       NA       NA  4.66016   3.13291   6.18741        NA        NA  0.98125  0.95288  1.00962       NA       NA  0.4143   0.20952   0.61908      NA      NA  0.48228  0.26766   0.6969        NA       NA  0.45882  0.25848  0.65916      NA      NA  0.46243  0.25431   0.66333       NA       NA  0.064829        NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    49475 0.001051    0.00083716 0.0013195         NA        NA 0.0003234   0.00021498 0.00048646        NA        NA 0.99863 0.99832 0.99887      NA      NA  0.30769        NA        NA  0         0           5.4682e-05       NA       NA 0.99968  0.99951  0.99978       NA       NA 0.00032374  0.00021525 0.00048687       NA       NA  1        0.99995  1            NA      NA  0          0           5.4682e-05      NA      NA -0.00024736      NA      NA -0.00032374 -0.025052   0.024405     NA     NA -0.00049485      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    49475 0.001051    0.00080165 0.0013779         NA        NA 0.0003234   0.00019908 0.0005253         NA        NA 0.99863 0.99826 0.99892      NA      NA  0.30769        NA        NA  0         0           7.7638e-05       NA       NA 0.99968  0.99947  0.9998        NA       NA 0.00032374  0.00019934 0.00052572       NA       NA  1        0.99992  1            NA      NA  0          0           7.7638e-05      NA      NA -0.00024736      NA      NA -0.00032374 -0.03472    0.034072     NA     NA -0.00049485      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.1   NBRCTS    20752 9.6376e-05  3.1894e-05 0.00029119        NA        NA 0.00033732  0.00018291 0.000622          NA        NA 0.99957 0.99925 0.99975      NA      NA  3.5            NA        NA  0         0           0.00013036       NA       NA 0.99966  0.99938  0.99982       NA       NA 0.00033735  0.00018293 0.00062204       NA       NA  1        0.99987  1            NA      NA  0          0           0.00013036      NA      NA -7.4965e-05      NA      NA -0.00033735 -0.28782    0.28715      NA     NA -0.00014994      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >100.0      >100.0     >=0.5      0.05  NBRCTS    20752 9.6376e-05  2.643e-05  0.00035137        NA        NA 0.00033732  0.00016341 0.00069618        NA        NA 0.99957 0.99918 0.99977      NA      NA  3.5            NA        NA  0         0           0.00018508       NA       NA 0.99966  0.9993   0.99984       NA       NA 0.00033735  0.00016343 0.00069622       NA       NA  1        0.99981  1            NA      NA  0          0           0.00018508      NA      NA -7.4965e-05      NA      NA -0.00033735 -0.32915    0.32847      NA     NA -0.00014994      NA      NA   0        NA        NA             NA       NA NA        NA        NA              NA        NA -1       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.1   NBRCTS    20752 0           0          0.00013036        NA        NA 0           0          0.00013036        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013036       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >150.0      >150.0     >=0.5      0.05  NBRCTS    20752 0           0          0.00018508        NA        NA 0           0          0.00018508        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           0          0.00018508       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    49475 0           0          5.4682e-05        NA        NA 0           0          5.4682e-05        NA        NA 1       0.99995 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99995  1             NA       NA 0           0          5.4682e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    49475 0           0          7.7638e-05        NA        NA 0           0          7.7638e-05        NA        NA 1       0.99992 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99992  1             NA       NA 0           0          7.7638e-05       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.1   NBRCTS    20752 0           0          0.00013036        NA        NA 0           0          0.00013036        NA        NA 1       0.99987 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99987  1             NA       NA 0           0          0.00013036       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 9           >200.0      >200.0     >=0.5      0.05  NBRCTS    20752 0           0          0.00018508        NA        NA 0           0          0.00018508        NA        NA 1       0.99981 1            NA      NA NA              NA        NA NA        NA          NA                NA       NA 1        0.99981  1             NA       NA 0           0          0.00018508       NA       NA NA       NA       NA            NA      NA NA         NA          NA               NA      NA NA               NA      NA NA          NA         NA            NA     NA NA               NA      NA  NA        NA        NA             NA       NA NA        NA        NA              NA        NA NA       NA       NA             NA       NA NA       NA        NA            NA      NA NA       NA        NA             NA       NA NA       NA       NA            NA      NA NA       NA        NA             NA       NA NA               NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    48551 0.54639     0.54268    0.55011           NA        NA 0.76396     0.76077    0.76711           NA        NA 0.71331 0.70992 0.71668      NA      NA  1.39818        NA        NA  0.93675   0.9349      0.93854          NA       NA 0.44417  0.44047  0.44788       NA       NA 0.55583     0.55212    0.55953          NA       NA  0.33003  0.32653  0.33355      NA      NA  0.64098    0.63739     0.64455         NA      NA  0.24773         NA      NA  0.38092     0.37727    0.38457      NA     NA  0.39709         NA      NA  11.83437  11.28984  12.40516       NA       NA  2.47101   2.4239    2.51811        NA        NA  0.84417  0.8374   0.85094       NA       NA  0.80488  0.7978    0.81195      NA      NA  0.30443  0.29932   0.30955       NA       NA  0.79976  0.7806   0.81892      NA      NA  0.58488  0.77289   0.82662       NA       NA  0.30961         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    48551 0.54639     0.54196    0.55082           NA        NA 0.76396     0.76016    0.76772           NA        NA 0.71331 0.70927 0.71732      NA      NA  1.39818        NA        NA  0.93675   0.93455     0.93888          NA       NA 0.44417  0.43976  0.4486        NA       NA 0.55583     0.5514     0.56024          NA       NA  0.33003  0.32586  0.33422      NA      NA  0.64098    0.6367      0.64523         NA      NA  0.24773         NA      NA  0.38092     0.37657    0.38527      NA     NA  0.39709         NA      NA  11.83437  11.18842  12.51761       NA       NA  2.47101   2.41488   2.52714        NA        NA  0.84417  0.8361   0.85223       NA       NA  0.80488  0.79645   0.8133       NA      NA  0.30443  0.29834   0.31053       NA       NA  0.79976  0.77693  0.82259      NA      NA  0.58488  0.76774   0.83177       NA       NA  0.30961         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.1   NBRCTS    20701 0.46722     0.46152    0.47293           NA        NA 0.72504     0.7199     0.73011           NA        NA 0.65552 0.65007 0.66094      NA      NA  1.5518         NA        NA  0.90726   0.90389     0.91052          NA       NA 0.43476  0.4291   0.44044       NA       NA 0.56524     0.55956    0.5709           NA       NA  0.41535  0.40973  0.421        NA      NA  0.55168    0.54599     0.55736         NA      NA  0.19817         NA      NA  0.34202     0.33537    0.34867      NA     NA  0.33079         NA      NA   7.52448   7.04567   8.03582       NA       NA  2.01816   1.95241   2.08391        NA        NA  0.76538  0.75177  0.779         NA       NA  0.7732   0.76215   0.78425      NA      NA  0.26123  0.25337   0.26908       NA       NA  0.70853  0.67202  0.74504      NA      NA  0.52032  0.66684   0.75022       NA       NA  0.25847         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH ChinaPoints_789 NBRHD_SQUARE 25          >0.1        >0.1       >=0.5      0.05  NBRCTS    20701 0.46722     0.46043    0.47403           NA        NA 0.72504     0.71891    0.73108           NA        NA 0.65552 0.64902 0.66197      NA      NA  1.5518         NA        NA  0.90726   0.90323     0.91113          NA       NA 0.43476  0.42802  0.44153       NA       NA 0.56524     0.55847    0.57198          NA       NA  0.41535  0.40865  0.42208      NA      NA  0.55168    0.54489     0.55844         NA      NA  0.19817         NA      NA  0.34202     0.3341     0.34994      NA     NA  0.33079         NA      NA   7.52448   6.95749   8.13768       NA       NA  2.01816   1.93982   2.09651        NA        NA  0.76538  0.74916  0.78161       NA       NA  0.7732   0.76004   0.78636      NA      NA  0.26123  0.25186   0.27059       NA       NA  0.70853  0.66502  0.75203      NA      NA  0.52032  0.65885   0.75821       NA       NA  0.25847         NA        NA
V7.0    ECMWF NA   360000    20180627_000000 20180627_000000 240000   20180627_000000 20180627_000000 APCP_24  A24      APCP_24 A24     CPC_CMORPH FULL            NBRHD_SQUARE 25          >1.0        >1.0       >=0.5      0.1   NBRCTS    48551 0.39789     0.39424    0.40155           NA        NA 0.56112     0.55741    0.56482           NA        NA 0.74911 0.74586 0.75233      NA      NA  1.41024        NA        NA  0.88984   0.88748     0.89216          NA       NA 0.65611  0.65255  0.65964       NA       NA 0.34389     0.34036    0.34745          NA       NA  0.36901  0.36542  0.37262      NA      NA  0.58527    0.58159     0.58894         NA      NA  0.34268         NA      NA  0.54595     0.54118    0.55073      NA     NA  0.51044         NA      NA  15.41194  14.76499  16.08723       NA       NA  2.73514   2.69226   2.77803        NA        NA  0.87814  0.87323  0.88304       NA       NA  0.77519  0.76807   0.78231      NA      NA  0.44411  0.43831   0.4499        NA       NA  0.80288  0.79094  0.81482      NA      NA  0.71762  0.78807   0.81768       NA       NA  0.34818         NA        NA
